mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,4194304,5000,2,1290,8221,
pipe,4194304,5000,4,1252,8126,
pipe,4194304,5000,6,1227,8125,
pipe,4194304,5000,8,1251,8165,
pipe,4194304,5000,10,1236,8163,
pipe,4194304,5000,12,1236,8153,
pipe,4194304,5000,14,1248,8167,
pipe,4194304,5000,16,1247,8165,
pipe,4194304,5000,18,1251,8170,
pipe,4194304,5000,20,1267,8194,
pipe,4194304,5000,22,1266,8211,
pipe,4194304,5000,24,1269,8219,
pipe,4194304,5000,26,1265,8231,
pipe,4194304,5000,28,1264,8225,
pipe,4194304,5000,30,1265,8215,
pipe,4194304,5000,32,1268,8215,
pipe,4194304,5000,34,1270,8215,
pipe,4194304,5000,36,1269,8216,
pipe,4194304,5000,38,1267,8212,
pipe,4194304,5000,40,1266,8213,
pipe,4194304,5000,42,1265,8209,
pipe,4194304,5000,44,1264,8199,
pipe,4194304,5000,46,1261,8197,
pipe,4194304,5000,48,1265,8203,
pipe,4194304,5000,50,1265,8202,
pipe,4194304,5000,52,1267,8203,
pipe,4194304,5000,54,1271,8209,
pipe,4194304,5000,56,1273,8221,
pipe,4194304,5000,58,1277,8226,
pipe,4194304,5000,60,1277,8223,
pipe,4194304,5000,62,1276,8222,
pipe,4194304,5000,64,1277,8221,
pipe,4194304,5000,66,1277,8218,
pipe,4194304,5000,68,1276,8213,
pipe,4194304,5000,70,1275,8213,
pipe,4194304,5000,72,1273,8210,
pipe,4194304,5000,74,1274,8212,
pipe,4194304,5000,76,1275,8216,
pipe,4194304,5000,78,1275,8219,
pipe,4194304,5000,80,1276,8223,
pipe,4718592,5000,2,1482,9345,
pipe,4718592,5000,4,1520,9326,
pipe,4718592,5000,6,1490,9280,
pipe,4718592,5000,8,1492,9281,
pipe,4718592,5000,10,1498,9300,
pipe,4718592,5000,12,1481,9269,
pipe,4718592,5000,14,1464,9256,
pipe,4718592,5000,16,1473,9255,
pipe,4718592,5000,18,1471,9273,
pipe,4718592,5000,20,1471,9267,
pipe,4718592,5000,22,1465,9262,
pipe,4718592,5000,24,1470,9263,
pipe,4718592,5000,26,1474,9263,
pipe,4718592,5000,28,1481,9272,
pipe,4718592,5000,30,1476,9267,
pipe,4718592,5000,32,1475,9267,
pipe,4718592,5000,34,1474,9261,
pipe,4718592,5000,36,1471,9255,
pipe,4718592,5000,38,1470,9251,
pipe,4718592,5000,40,1467,9246,
pipe,4718592,5000,42,1469,9247,
pipe,4718592,5000,44,1468,9244,
pipe,4718592,5000,46,1467,9241,
pipe,4718592,5000,48,1466,9237,
pipe,4718592,5000,50,1466,9240,
pipe,4718592,5000,52,1464,9237,
pipe,4718592,5000,54,1463,9235,
pipe,4718592,5000,56,1463,9237,
pipe,4718592,5000,58,1464,9239,
pipe,4718592,5000,60,1463,9239,
pipe,4718592,5000,62,1463,9238,
pipe,4718592,5000,64,1463,9235,
pipe,4718592,5000,66,1466,9238,
pipe,4718592,5000,68,1468,9244,
pipe,4718592,5000,70,1467,9243,
pipe,4718592,5000,72,1465,9243,
pipe,4718592,5000,74,1466,9243,
