mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,4718592,5000,24,1459768,9122630,
pipe,4718592,5000,26,1467463,9126779,
pipe,4718592,5000,28,1471848,9129211,
pipe,4718592,5000,30,1470661,9128188,
pipe,4718592,5000,32,1469494,9132935,
pipe,4718592,5000,34,1469506,9135067,
pipe,4718592,5000,36,1471439,9134459,
pipe,4718592,5000,38,1469246,9130185,
pipe,4718592,5000,40,1466735,9131794,
pipe,4718592,5000,42,1466088,9126594,
pipe,4718592,5000,44,1469038,9131846,
pipe,4718592,5000,46,1470205,9124675,
pipe,4718592,5000,48,1467335,9122843,
pipe,4718592,5000,50,1466511,9116123,
pipe,4718592,5000,52,1465152,9116373,
pipe,4718592,5000,54,1465100,9115995,
pipe,4718592,5000,56,1463930,9113092,
pipe,4718592,5000,58,1463583,9107531,
pipe,4718592,5000,60,1462940,9104650,
pipe,4718592,5000,62,1464104,9105289,
pipe,4718592,5000,64,1464166,9103413,
pipe,4718592,5000,66,1466289,9108389,
pipe,4718592,5000,68,1466264,9109833,
pipe,4718592,5000,70,1465749,9109956,
pipe,4718592,5000,72,1468219,9112062,
pipe,4718592,5000,74,1468325,9111905,
pipe,4718592,5000,76,1467217,9111872,
pipe,4718592,5000,78,1467688,9115699,
pipe,4718592,5000,80,1466465,9113546,
pipe,5242880,5000,2,1719183,10357771,
pipe,5242880,5000,4,1697888,10261623,
pipe,5242880,5000,6,1677110,10246617,
pipe,5242880,5000,8,1656618,10191974,
pipe,5242880,5000,10,1653282,10162031,
pipe,5242880,5000,12,1657646,10171795,
pipe,5242880,5000,14,1649618,10124530,
pipe,5242880,5000,16,1648479,10116574,
pipe,5242880,5000,18,1642429,10106592,
pipe,5242880,5000,20,1644940,10115824,
pipe,5242880,5000,22,1646274,10124339,
pipe,5242880,5000,24,1642256,10128130,
pipe,5242880,5000,26,1651591,10131968,
pipe,5242880,5000,28,1659068,10145120,
pipe,5242880,5000,30,1663463,10130023,
pipe,5242880,5000,32,1659710,10118527,
pipe,5242880,5000,34,1658908,10114863,
pipe,5242880,5000,36,1654893,10117788,
pipe,5242880,5000,38,1656779,10120401,
pipe,5242880,5000,40,1652661,10125022,
pipe,5242880,5000,42,1651229,10122884,
pipe,5242880,5000,44,1655391,10127012,
pipe,5242880,5000,46,1654137,10119538,
pipe,5242880,5000,48,1652255,10121818,
pipe,5242880,5000,50,1653687,10121984,
pipe,5242880,5000,52,1657104,10122988,
pipe,5242880,5000,54,1654212,10121729,
pipe,5242880,5000,56,1652577,10117791,
pipe,5242880,5000,58,1653047,10119746,
pipe,5242880,5000,60,1651298,10116268,
pipe,5242880,5000,62,1650671,10113728,
pipe,5242880,5000,64,1650674,10114655,
pipe,5242880,5000,66,1649116,10112969,
pipe,5242880,5000,68,1648974,10107710,
pipe,5242880,5000,70,1647764,10105565,
pipe,5242880,5000,72,1646987,10105110,
pipe,5242880,5000,74,1646188,10103436,
pipe,5242880,5000,76,1645311,10101248,
pipe,5242880,5000,78,1645298,10099144,
pipe,5242880,5000,80,1645377,10097274,
pipe,5767168,5000,2,1918497,11489380,
pipe,5767168,5000,4,1828574,11273389,
pipe,5767168,5000,6,1849139,11254792,
pipe,5767168,5000,8,1857324,11235225,
pipe,5767168,5000,10,1863992,11259554,
pipe,5767168,5000,12,1855143,11244981,
pipe,5767168,5000,14,1851854,11231617,
pipe,5767168,5000,16,1859552,11267885,
pipe,5767168,5000,18,1875730,11277612,
pipe,5767168,5000,20,1870072,11293363,
pipe,5767168,5000,22,1864919,11273439,
pipe,5767168,5000,24,1863631,11259547,
pipe,5767168,5000,26,1855600,11243309,
pipe,5767168,5000,28,1858200,11240372,
pipe,5767168,5000,30,1859437,11244726,
pipe,5767168,5000,32,1853715,11255641,
pipe,5767168,5000,34,1859077,11257960,
pipe,5767168,5000,36,1854259,11253472,
pipe,5767168,5000,38,1853651,11246709,
pipe,5767168,5000,40,1861384,11259505,
pipe,5767168,5000,42,1856948,11248869,
pipe,5767168,5000,44,1855829,11244812,
pipe,5767168,5000,46,1858649,11241831,
pipe,5767168,5000,48,1861359,11245892,
pipe,5767168,5000,50,1864444,11249202,
pipe,5767168,5000,52,1861039,11236284,
pipe,5767168,5000,54,1866424,11240157,
pipe,5767168,5000,56,1866527,11243691,
pipe,5767168,5000,58,1868731,11240889,
pipe,5767168,5000,60,1870472,11236274,
pipe,5767168,5000,62,1870053,11233176,
pipe,5767168,5000,64,1870032,11229300,
pipe,5767168,5000,66,1867108,11229058,
pipe,5767168,5000,68,1868976,11233296,
pipe,5767168,5000,70,1870233,11226115,
pipe,5767168,5000,72,1870529,11222860,
pipe,5767168,5000,74,1869661,11220207,
pipe,5767168,5000,76,1866645,11209635,
pipe,5767168,5000,78,1868647,11210406,
pipe,5767168,5000,80,1867966,11209041,
