mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,4194304,5000,16,2031106,3654746,
pipe,4194304,5000,18,2025470,3654154,
pipe,4194304,5000,20,2024508,3655697,
pipe,4194304,5000,22,2020818,3655265,
pipe,4194304,5000,24,2024154,3657462,
pipe,4194304,5000,26,2021380,3652407,
pipe,4194304,5000,28,2021239,3652095,
pipe,4194304,5000,30,2022921,3655919,
pipe,4194304,5000,32,2020787,3660219,
pipe,4194304,5000,34,2017506,3661167,
pipe,4194304,5000,36,2019361,3662169,
pipe,4194304,5000,38,2019100,3661909,
pipe,4194304,5000,40,2020650,3663765,
pipe,4194304,5000,42,2019274,3661903,
pipe,4194304,5000,44,2018425,3661313,
pipe,4194304,5000,46,2018273,3665901,
pipe,4194304,5000,48,2017570,3670259,
pipe,4194304,5000,50,2018141,3670810,
pipe,4194304,5000,52,2017872,3668827,
pipe,4194304,5000,54,2015729,3666030,
pipe,4194304,5000,56,2012677,3662282,
pipe,4194304,5000,58,2011326,3662585,
pipe,4194304,5000,60,2010292,3663632,
pipe,4194304,5000,62,2012454,3666693,
pipe,4194304,5000,64,2012794,3667140,
pipe,4194304,5000,66,2012817,3667106,
pipe,4194304,5000,68,2011285,3664917,
pipe,4194304,5000,70,2010516,3664986,
pipe,4194304,5000,72,2009048,3664190,
pipe,4194304,5000,74,2009470,3665295,
pipe,4194304,5000,76,2010920,3667634,
pipe,4194304,5000,78,2010743,3666799,
pipe,4194304,5000,80,2010211,3665069,
pipe,4718592,5000,2,2410825,4055821,
pipe,4718592,5000,4,2363553,4107167,
pipe,4718592,5000,6,2317777,4097534,
pipe,4718592,5000,8,2295674,4095790,
pipe,4718592,5000,10,2305677,4126281,
pipe,4718592,5000,12,2296307,4119250,
pipe,4718592,5000,14,2287911,4108921,
pipe,4718592,5000,16,2284699,4104867,
pipe,4718592,5000,18,2282766,4105577,
pipe,4718592,5000,20,2282217,4107223,
pipe,4718592,5000,22,2277807,4100242,
pipe,4718592,5000,24,2276074,4101369,
pipe,4718592,5000,26,2271898,4097956,
pipe,4718592,5000,28,2271401,4101919,
pipe,4718592,5000,30,2269372,4100848,
pipe,4718592,5000,32,2266211,4095732,
pipe,4718592,5000,34,2263937,4094338,
pipe,4718592,5000,36,2268990,4102540,
pipe,4718592,5000,38,2269225,4103703,
pipe,4718592,5000,40,2270081,4102882,
pipe,4718592,5000,42,2267969,4099099,
pipe,4718592,5000,44,2268185,4098276,
pipe,4718592,5000,46,2268402,4098439,
pipe,4718592,5000,48,2269500,4098481,
pipe,4718592,5000,50,2273164,4105161,
pipe,4718592,5000,52,2272186,4104263,
pipe,4718592,5000,54,2273985,4104745,
pipe,4718592,5000,56,2272105,4101792,
pipe,4718592,5000,58,2273864,4105733,
pipe,4718592,5000,60,2274190,4108112,
pipe,4718592,5000,62,2276135,4111211,
pipe,4718592,5000,64,2278101,4113391,
pipe,4718592,5000,66,2277936,4114649,
pipe,4718592,5000,68,2277443,4112747,
pipe,4718592,5000,70,2277529,4112434,
pipe,4718592,5000,72,2277821,4112381,
pipe,4718592,5000,74,2279880,4114819,
pipe,4718592,5000,76,2279166,4114621,
pipe,4718592,5000,78,2280439,4115667,
pipe,4718592,5000,80,2279806,4114894,
pipe,5242880,5000,2,2832218,4633363,
pipe,5242880,5000,4,2692322,4614452,
pipe,5242880,5000,6,2694894,4666049,
pipe,5242880,5000,8,2649164,4654137,
pipe,5242880,5000,10,2623588,4631446,
pipe,5242880,5000,12,2613695,4621673,
pipe,5242880,5000,14,2596685,4613214,
pipe,5242880,5000,16,2578111,4600985,
pipe,5242880,5000,18,2585024,4616131,
pipe,5242880,5000,20,2582057,4615364,
