mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,5767168,5000,42,2992,5887,
socket,5767168,5000,44,2996,5891,
socket,5767168,5000,46,2998,5901,
socket,5767168,5000,48,2996,5899,
socket,5767168,5000,50,2995,5901,
socket,5767168,5000,52,2995,5900,
socket,5767168,5000,54,2999,5912,
socket,5767168,5000,56,3001,5921,
socket,5767168,5000,58,3006,5935,
socket,5767168,5000,60,3008,5947,
socket,5767168,5000,62,3007,5957,
socket,5767168,5000,64,3007,5959,
socket,5767168,5000,66,3007,5957,
socket,5767168,5000,68,3005,5952,
socket,5767168,5000,70,3007,5954,
socket,5767168,5000,72,3009,5957,
socket,5767168,5000,74,3009,5955,
socket,5767168,5000,76,3011,5957,
socket,5767168,5000,78,3012,5954,
socket,5767168,5000,80,3014,5953,
