mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,4194304,5000,52,5938409,12296203,
socket,4194304,5000,54,5917958,12279641,
socket,4194304,5000,56,5918678,12279385,
socket,4194304,5000,58,5889490,12257165,
socket,4194304,5000,60,5874853,12250941,
socket,4194304,5000,62,5881685,12251719,
socket,4194304,5000,64,5860171,12231651,
socket,4194304,5000,66,5861137,12227994,
socket,4194304,5000,68,5851528,12220909,
socket,4194304,5000,70,5852680,12224953,
socket,4194304,5000,72,5855219,12224206,
socket,4194304,5000,74,5842728,12225371,
socket,4194304,5000,76,5856373,12239143,
socket,4194304,5000,78,5840979,12230225,
socket,4194304,5000,80,5845534,12239852,
socket,4718592,5000,2,6773548,13035422,
socket,4718592,5000,4,6733344,13408089,
socket,4718592,5000,6,6784447,13655983,
socket,4718592,5000,8,6765878,13761268,
socket,4718592,5000,10,6742066,13772600,
socket,4718592,5000,12,6751101,13853590,
socket,4718592,5000,14,6754271,13896891,
socket,4718592,5000,16,6747845,13911495,
socket,4718592,5000,18,6755223,13944594,
socket,4718592,5000,20,6767207,13956053,
socket,4718592,5000,22,6776052,13994955,
socket,4718592,5000,24,6697342,13934534,
socket,4718592,5000,26,6727246,13988999,
socket,4718592,5000,28,6730745,14007279,
socket,4718592,5000,30,6744471,14031095,
socket,4718592,5000,32,6760319,14056470,
socket,4718592,5000,34,6771252,14095462,
socket,4718592,5000,36,6782092,14134762,
socket,4718592,5000,38,6784275,14151182,
socket,4718592,5000,40,6801455,14170699,
socket,4718592,5000,42,6799482,14165216,
socket,4718592,5000,44,6801721,14171451,
socket,4718592,5000,46,6803225,14193427,
socket,4718592,5000,48,6802892,14183474,
socket,4718592,5000,50,6797351,14176544,
socket,4718592,5000,52,6798084,14178677,
socket,4718592,5000,54,6791837,14177095,
socket,4718592,5000,56,6790257,14179093,
socket,4718592,5000,58,6785909,14177408,
socket,4718592,5000,60,6774638,14170849,
socket,4718592,5000,62,6770179,14173510,
socket,4718592,5000,64,6774653,14182158,
socket,4718592,5000,66,6778043,14179314,
socket,4718592,5000,68,6754843,14158610,
socket,4718592,5000,70,6758500,14159800,
socket,4718592,5000,72,6763980,14166932,
socket,4718592,5000,74,6764584,14166774,
socket,4718592,5000,76,6766835,14172290,
socket,4718592,5000,78,6769540,14177642,
socket,4718592,5000,80,6769608,14184605,
socket,5242880,5000,2,7525703,14744879,
socket,5242880,5000,4,7550422,15114674,
socket,5242880,5000,6,7572900,15377647,
socket,5242880,5000,8,7596921,15497496,
socket,5242880,5000,10,7619567,15597638,
socket,5242880,5000,12,7624303,15645305,
socket,5242880,5000,14,7631782,15704566,
socket,5242880,5000,16,7636110,15736203,
socket,5242880,5000,18,7637602,15726848,
socket,5242880,5000,20,7633473,15722652,
socket,5242880,5000,22,7614096,15722967,
socket,5242880,5000,24,7585806,15694756,
socket,5242880,5000,26,7600247,15704839,
socket,5242880,5000,28,7572100,15687586,
socket,5242880,5000,30,7562673,15701729,
socket,5242880,5000,32,7570476,15733929,
socket,5242880,5000,34,7574660,15737959,
socket,5242880,5000,36,7535726,15707182,
socket,5242880,5000,38,7562442,15730215,
socket,5242880,5000,40,7576215,15751643,
socket,5242880,5000,42,7597649,15778787,
socket,5242880,5000,44,7604905,15790470,
socket,5242880,5000,46,7616429,15812029,
socket,5242880,5000,48,7614001,15803007,
socket,5242880,5000,50,7605308,15789604,
socket,5242880,5000,52,7610869,15797313,
socket,5242880,5000,54,7610043,15805332,
socket,5242880,5000,56,7610760,15811177,
socket,5242880,5000,58,7587005,15785346,
socket,5242880,5000,60,7600162,15804781,
socket,5242880,5000,62,7601444,15800553,
socket,5242880,5000,64,7597764,15799515,
socket,5242880,5000,66,7599739,15805674,
socket,5242880,5000,68,7599015,15812000,
socket,5242880,5000,70,7607423,15823260,
socket,5242880,5000,72,7612736,15836278,
socket,5242880,5000,74,7621921,15854897,
socket,5242880,5000,76,7601739,15842399,
socket,5242880,5000,78,7607024,15859268,
socket,5242880,5000,80,7609577,15863062,
socket,5767168,5000,2,8331913,16318852,
socket,5767168,5000,4,8392470,16791886,
socket,5767168,5000,6,8087462,16698156,
socket,5767168,5000,8,8215902,16853820,
socket,5767168,5000,10,8234551,16947728,
socket,5767168,5000,12,8261248,16961628,
socket,5767168,5000,14,8297453,17004249,
socket,5767168,5000,16,8310849,17041571,
socket,5767168,5000,18,8330875,17066610,
socket,5767168,5000,20,8340722,17094844,
socket,5767168,5000,22,8351733,17126480,
