mechanism, data size, buffer/package size, rep num, Transfer time,
pipe,4096,1024,10,22,
pipe,4096,4096,1,9,
pipe,4096,4096,2,10,
pipe,4096,4096,3,8,
pipe,4096,4096,4,9,
pipe,4096,4096,5,9,
pipe,4096,4096,6,10,
pipe,4096,4096,7,10,
pipe,4096,4096,8,10,
pipe,4096,4096,9,10,
pipe,4096,4096,10,11,
pipe,4096,16384,1,10,
pipe,4096,16384,2,8,
pipe,4096,16384,3,9,
pipe,4096,16384,4,10,
pipe,4096,16384,5,9,
pipe,4096,16384,6,10,
pipe,4096,16384,7,11,
pipe,4096,16384,8,10,
pipe,4096,16384,9,12,
pipe,4096,16384,10,10,
pipe,4096,65536,1,10,
pipe,4096,65536,2,12,
pipe,4096,65536,3,10,
pipe,4096,65536,4,8,
pipe,4096,65536,5,11,
pipe,4096,65536,6,10,
pipe,4096,65536,7,9,
pipe,4096,65536,8,9,
pipe,4096,65536,9,10,
pipe,4096,65536,10,10,
pipe,16384,4,1,1227,
pipe,16384,4,2,1202,
pipe,16384,4,3,1218,
pipe,16384,4,4,1485,
pipe,16384,4,5,1262,
pipe,16384,4,6,1471,
pipe,16384,4,7,1209,
pipe,16384,4,8,1155,
pipe,16384,4,9,1237,
pipe,16384,4,10,1319,
pipe,16384,16,1,281,
pipe,16384,16,2,290,
pipe,16384,16,3,270,
pipe,16384,16,4,264,
pipe,16384,16,5,254,
pipe,16384,16,6,316,
pipe,16384,16,7,294,
pipe,16384,16,8,330,
pipe,16384,16,9,309,
pipe,16384,16,10,276,
pipe,16384,64,1,100,
pipe,16384,64,2,97,
pipe,16384,64,3,73,
pipe,16384,64,4,73,
pipe,16384,64,5,85,
pipe,16384,64,6,85,
pipe,16384,64,7,79,
pipe,16384,64,8,83,
pipe,16384,64,9,74,
pipe,16384,64,10,71,
pipe,16384,256,1,21,
pipe,16384,256,2,23,
pipe,16384,256,3,25,
pipe,16384,256,4,21,
pipe,16384,256,5,29,
pipe,16384,256,6,22,
pipe,16384,256,7,21,
pipe,16384,256,8,21,
pipe,16384,256,9,23,
pipe,16384,256,10,21,
pipe,16384,1024,1,13,
pipe,16384,1024,2,14,
pipe,16384,1024,3,13,
pipe,16384,1024,4,9,
pipe,16384,1024,5,11,
pipe,16384,1024,6,13,
pipe,16384,1024,7,11,
pipe,16384,1024,8,15,
pipe,16384,1024,9,20,
pipe,16384,1024,10,12,
pipe,16384,4096,1,22,
pipe,16384,4096,2,14,
pipe,16384,4096,3,11,
pipe,16384,4096,4,12,
pipe,16384,4096,5,20,
pipe,16384,4096,6,9,
pipe,16384,4096,7,12,
pipe,16384,4096,8,22,
pipe,16384,4096,9,13,
pipe,16384,4096,10,14,
pipe,16384,16384,1,17,
pipe,16384,16384,2,15,
pipe,16384,16384,3,9,
pipe,16384,16384,4,16,
pipe,16384,16384,5,12,
pipe,16384,16384,6,12,
pipe,16384,16384,7,14,
pipe,16384,16384,8,4,
pipe,16384,16384,9,8,
pipe,16384,16384,10,21,
pipe,16384,65536,1,12,
pipe,16384,65536,2,9,
pipe,16384,65536,3,18,
pipe,16384,65536,4,7,
pipe,16384,65536,5,13,
pipe,16384,65536,6,17,
pipe,16384,65536,7,16,
pipe,16384,65536,8,5,
pipe,16384,65536,9,20,
pipe,16384,65536,10,9,
pipe,65536,4,1,5138,
pipe,65536,4,2,4515,
pipe,65536,4,3,4342,
pipe,65536,4,4,4285,
pipe,65536,4,5,4289,
pipe,65536,4,6,4316,
pipe,65536,4,7,4920,
pipe,65536,4,8,4826,
pipe,65536,4,9,4543,
pipe,65536,4,10,4718,
pipe,65536,16,1,966,
pipe,65536,16,2,1086,
pipe,65536,16,3,1050,
pipe,65536,16,4,976,
pipe,65536,16,5,1095,
pipe,65536,16,6,950,
pipe,65536,16,7,977,
pipe,65536,16,8,885,
pipe,65536,16,9,1288,
pipe,65536,16,10,1120,
pipe,65536,64,1,247,
pipe,65536,64,2,266,
pipe,65536,64,3,285,
pipe,65536,64,4,256,
pipe,65536,64,5,317,
pipe,65536,64,6,282,
pipe,65536,64,7,246,
pipe,65536,64,8,289,
pipe,65536,64,9,262,
pipe,65536,64,10,279,
pipe,65536,256,1,110,
pipe,65536,256,2,93,
pipe,65536,256,3,88,
pipe,65536,256,4,72,
pipe,65536,256,5,79,
pipe,65536,256,6,76,
pipe,65536,256,7,73,
pipe,65536,256,8,74,
pipe,65536,256,9,79,
pipe,65536,256,10,77,
pipe,65536,1024,1,31,
pipe,65536,1024,2,32,
pipe,65536,1024,3,33,
pipe,65536,1024,4,38,
pipe,65536,1024,5,30,
pipe,65536,1024,6,46,
pipe,65536,1024,7,38,
pipe,65536,1024,8,41,
pipe,65536,1024,9,30,
pipe,65536,1024,10,31,
pipe,65536,4096,1,19,
pipe,65536,4096,2,21,
pipe,65536,4096,3,17,
pipe,65536,4096,4,22,
pipe,65536,4096,5,17,
pipe,65536,4096,6,29,
pipe,65536,4096,7,18,
pipe,65536,4096,8,32,
pipe,65536,4096,9,16,
pipe,65536,4096,10,25,
pipe,65536,16384,1,34,
pipe,65536,16384,2,26,
pipe,65536,16384,3,17,
pipe,65536,16384,4,16,
pipe,65536,16384,5,18,
pipe,65536,16384,6,23,
pipe,65536,16384,7,38,
pipe,65536,16384,8,21,
pipe,65536,16384,9,16,
pipe,65536,16384,10,37,
pipe,65536,65536,1,20,
pipe,65536,65536,2,21,
pipe,65536,65536,3,40,
pipe,65536,65536,4,13,
pipe,65536,65536,5,14,
pipe,65536,65536,6,19,
pipe,65536,65536,7,25,
pipe,65536,65536,8,13,
pipe,65536,65536,9,21,
pipe,65536,65536,10,29,
pipe,262144,4,1,16844,
pipe,262144,4,2,17431,
pipe,262144,4,3,20339,
pipe,262144,4,4,19365,
pipe,262144,4,5,19076,
pipe,262144,4,6,15658,
pipe,262144,4,7,21347,
pipe,262144,4,8,19399,
pipe,262144,4,9,19633,
pipe,262144,4,10,16217,
pipe,262144,16,1,3985,
pipe,262144,16,2,4685,
pipe,262144,16,3,4042,
pipe,262144,16,4,3691,
pipe,262144,16,5,3813,
pipe,262144,16,6,3701,
pipe,262144,16,7,4222,
pipe,262144,16,8,3941,
pipe,262144,16,9,3628,
pipe,262144,16,10,4586,
pipe,262144,64,1,978,
pipe,262144,64,2,1286,
pipe,262144,64,3,1105,
pipe,262144,64,4,957,
pipe,262144,64,5,1034,
pipe,262144,64,6,1249,
pipe,262144,64,7,1294,
pipe,262144,64,8,941,
pipe,262144,64,9,1174,
pipe,262144,64,10,945,
pipe,262144,256,1,254,
pipe,262144,256,2,286,
pipe,262144,256,3,261,
pipe,262144,256,4,288,
pipe,262144,256,5,272,
pipe,262144,256,6,262,
pipe,262144,256,7,309,
pipe,262144,256,8,293,
pipe,262144,256,9,275,
pipe,262144,256,10,239,
pipe,262144,1024,1,113,
pipe,262144,1024,2,108,
pipe,262144,1024,3,110,
pipe,262144,1024,4,106,
pipe,262144,1024,5,120,
pipe,262144,1024,6,126,
pipe,262144,1024,7,110,
pipe,262144,1024,8,115,
pipe,262144,1024,9,116,
pipe,262144,1024,10,101,
pipe,262144,4096,1,58,
pipe,262144,4096,2,61,
pipe,262144,4096,3,80,
pipe,262144,4096,4,59,
pipe,262144,4096,5,66,
pipe,262144,4096,6,67,
pipe,262144,4096,7,65,
pipe,262144,4096,8,79,
pipe,262144,4096,9,69,
pipe,262144,4096,10,70,
pipe,262144,16384,1,58,
pipe,262144,16384,2,82,
pipe,262144,16384,3,64,
pipe,262144,16384,4,54,
pipe,262144,16384,5,56,
pipe,262144,16384,6,61,
pipe,262144,16384,7,63,
pipe,262144,16384,8,69,
pipe,262144,16384,9,53,
pipe,262144,16384,10,58,
pipe,262144,65536,1,59,
