mechanism, data size, buffer/package size, rep num, Transfer time,
shared mem,2621440,16384,6,2423388,
shared mem,2621440,16384,7,2214204,
shared mem,2621440,16384,8,2511613,
shared mem,2621440,16384,9,2235865,
shared mem,2621440,16384,10,2349494,
shared mem,2621440,65536,1,2274791,
shared mem,2621440,65536,2,2134582,
shared mem,2621440,65536,3,2026110,
shared mem,2621440,65536,4,2148405,
shared mem,2621440,65536,5,2311137,
shared mem,2621440,65536,6,2063408,
shared mem,2621440,65536,7,2068203,
shared mem,2621440,65536,8,2022081,
shared mem,2621440,65536,9,2222926,
shared mem,2621440,65536,10,2194254,
shared mem,3145728,4,1,304250847,
shared mem,3145728,4,2,307872538,
shared mem,3145728,4,3,308310450,
shared mem,3145728,4,4,253097870,
shared mem,3145728,4,5,568157145,
shared mem,3145728,4,6,299495151,
shared mem,3145728,4,7,423855019,
shared mem,3145728,4,8,531771705,
shared mem,3145728,4,9,296157031,
shared mem,3145728,4,10,273127984,
shared mem,3145728,16,1,72949130,
shared mem,3145728,16,2,75012844,
shared mem,3145728,16,3,65906929,
shared mem,3145728,16,4,67853709,
shared mem,3145728,16,5,78515782,
shared mem,3145728,16,6,59479122,
shared mem,3145728,16,7,70276696,
shared mem,3145728,16,8,68732551,
shared mem,3145728,16,9,68493552,
shared mem,3145728,16,10,70866935,
shared mem,3145728,64,1,13679042,
shared mem,3145728,64,2,16780988,
shared mem,3145728,64,3,14828693,
shared mem,3145728,64,4,16734166,
shared mem,3145728,64,5,15907745,
shared mem,3145728,64,6,15936727,
shared mem,3145728,64,7,17197075,
shared mem,3145728,64,8,15501441,
shared mem,3145728,64,9,17023089,
shared mem,3145728,64,10,14611477,
shared mem,3145728,256,1,5303116,
shared mem,3145728,256,2,5324096,
shared mem,3145728,256,3,5985626,
shared mem,3145728,256,4,6036621,
shared mem,3145728,256,5,5613775,
shared mem,3145728,256,6,5335617,
shared mem,3145728,256,7,5354937,
shared mem,3145728,256,8,5461919,
shared mem,3145728,256,9,5432941,
shared mem,3145728,256,10,5440242,
shared mem,3145728,1024,1,3645477,
shared mem,3145728,1024,2,3622001,
shared mem,3145728,1024,3,3630371,
shared mem,3145728,1024,4,3903236,
shared mem,3145728,1024,5,3550208,
shared mem,3145728,1024,6,3645606,
shared mem,3145728,1024,7,3436697,
shared mem,3145728,1024,8,3432975,
shared mem,3145728,1024,9,3503434,
shared mem,3145728,1024,10,3426190,
shared mem,3145728,4096,1,2963187,
