mechanism, data size, buffer/package size, rep num, Transfer time,
socket,256,1024,8,74976,
socket,256,1024,9,41422,
socket,256,1024,10,72151,
socket,256,4096,1,77575,
socket,256,4096,2,51113,
socket,256,4096,3,52538,
socket,256,4096,4,72606,
socket,256,4096,5,76685,
socket,256,4096,6,72620,
socket,256,4096,7,47445,
socket,256,4096,8,39308,
socket,256,4096,9,46965,
socket,256,4096,10,38683,
socket,256,16384,1,40652,
socket,256,16384,2,67934,
socket,256,16384,3,66284,
socket,256,16384,4,78407,
socket,256,16384,5,69835,
socket,256,16384,6,104411,
socket,256,16384,7,55869,
socket,256,16384,8,67389,
socket,256,16384,9,62874,
socket,256,16384,10,44546,
socket,256,65536,1,46784,
socket,256,65536,2,38757,
socket,256,65536,3,58371,
socket,256,65536,4,50927,
socket,256,65536,5,78280,
socket,256,65536,6,79430,
socket,256,65536,7,38429,
socket,256,65536,8,74828,
socket,256,65536,9,75426,
socket,256,65536,10,43096,
socket,1024,4,1,1903872,
socket,1024,4,2,1345511,
socket,1024,4,3,1107804,
socket,1024,4,4,1277359,
socket,1024,4,5,842823,
socket,1024,4,6,657608,
socket,1024,4,7,680084,
socket,1024,4,8,783974,
socket,1024,4,9,1010698,
socket,1024,4,10,999787,
socket,1024,16,1,225159,
socket,1024,16,2,254822,
socket,1024,16,3,247797,
socket,1024,16,4,231826,
socket,1024,16,5,244865,
socket,1024,16,6,297209,
socket,1024,16,7,255689,
socket,1024,16,8,251855,
socket,1024,16,9,262412,
socket,1024,16,10,355849,
socket,1024,64,1,89480,
socket,1024,64,2,94418,
socket,1024,64,3,137743,
socket,1024,64,4,147097,
socket,1024,64,5,192934,
socket,1024,64,6,186189,
socket,1024,64,7,180147,
socket,1024,64,8,226426,
socket,1024,64,9,221920,
socket,1024,64,10,162793,
socket,1024,256,1,65788,
socket,1024,256,2,77878,
socket,1024,256,3,85107,
socket,1024,256,4,80934,
socket,1024,256,5,37998,
socket,1024,256,6,80694,
socket,1024,256,7,91504,
socket,1024,256,8,115649,
socket,1024,256,9,52602,
socket,1024,256,10,69328,
socket,1024,1024,1,76038,
socket,1024,1024,2,59869,
socket,1024,1024,3,74832,
