mechanism, data size, buffer/package size, rep num, Transfer time,
socket,3145728,16384,5,1395179,
socket,3145728,16384,6,1053456,
socket,3145728,16384,7,1311677,
socket,3145728,16384,8,1035165,
socket,3145728,16384,9,1259390,
socket,3145728,16384,10,1245399,
socket,3145728,65536,1,1170777,
socket,3145728,65536,2,1206411,
socket,3145728,65536,3,1042479,
socket,3145728,65536,4,1024517,
socket,3145728,65536,5,1213415,
socket,3145728,65536,6,1229470,
socket,3145728,65536,7,1209390,
socket,3145728,65536,8,1293053,
socket,3145728,65536,9,1168716,
socket,3145728,65536,10,1237519,
socket,3670016,4,1,2083359294,
socket,3670016,4,2,2123829480,
socket,3670016,4,3,2011895377,
socket,3670016,4,4,1986870726,
socket,3670016,4,5,2146286229,
socket,3670016,4,6,2079799523,
socket,3670016,4,7,2219255581,
socket,3670016,4,8,2188881042,
socket,3670016,4,9,2087212267,
socket,3670016,4,10,2040114488,
socket,3670016,16,1,521239907,
socket,3670016,16,2,521973971,
socket,3670016,16,3,535928184,
socket,3670016,16,4,513345422,
socket,3670016,16,5,554193633,
socket,3670016,16,6,516934843,
socket,3670016,16,7,503664010,
socket,3670016,16,8,541646393,
socket,3670016,16,9,522065915,
socket,3670016,16,10,552404014,
socket,3670016,64,1,137778805,
socket,3670016,64,2,134343363,
socket,3670016,64,3,119257497,
socket,3670016,64,4,127496423,
socket,3670016,64,5,129213453,
socket,3670016,64,6,131587665,
socket,3670016,64,7,136282721,
socket,3670016,64,8,128774945,
socket,3670016,64,9,129941919,
socket,3670016,64,10,142033176,
socket,3670016,256,1,33197523,
socket,3670016,256,2,34051342,
socket,3670016,256,3,32661763,
socket,3670016,256,4,32783967,
socket,3670016,256,5,33400812,
socket,3670016,256,6,35022999,
socket,3670016,256,7,32675745,
socket,3670016,256,8,32948792,
socket,3670016,256,9,32645472,
socket,3670016,256,10,32814984,
socket,3670016,1024,1,9046584,
socket,3670016,1024,2,8429799,
socket,3670016,1024,3,8951506,
socket,3670016,1024,4,9157097,
socket,3670016,1024,5,7497023,
socket,3670016,1024,6,8376144,
socket,3670016,1024,7,8759676,
socket,3670016,1024,8,9077996,
socket,3670016,1024,9,9043958,
socket,3670016,1024,10,9252452,
socket,3670016,4096,1,1468889,
socket,3670016,4096,2,2700329,
socket,3670016,4096,3,2390197,
socket,3670016,4096,4,2522858,
socket,3670016,4096,5,2319764,
socket,3670016,4096,6,2480479,
socket,3670016,4096,7,2306946,
socket,3670016,4096,8,1510712,
socket,3670016,4096,9,1476714,
socket,3670016,4096,10,2208042,
socket,3670016,16384,1,1174508,
socket,3670016,16384,2,1484808,
socket,3670016,16384,3,1606146,
socket,3670016,16384,4,1410517,
socket,3670016,16384,5,1193983,
socket,3670016,16384,6,1358230,
socket,3670016,16384,7,1406837,
socket,3670016,16384,8,1203235,
socket,3670016,16384,9,1194141,
socket,3670016,16384,10,1166617,
socket,3670016,65536,1,1285002,
socket,3670016,65536,2,1066843,
socket,3670016,65536,3,1033936,
socket,3670016,65536,4,1158009,
socket,3670016,65536,5,1109257,
socket,3670016,65536,6,1073141,
socket,3670016,65536,7,1072350,
socket,3670016,65536,8,1035610,
socket,3670016,65536,9,1153619,
socket,3670016,65536,10,1088066,
socket,4194304,4,1,2435011390,
socket,4194304,4,2,2519837955,
socket,4194304,4,3,2446005431,
socket,4194304,4,4,2408608028,
socket,4194304,4,5,2402538557,
socket,4194304,4,6,2576616134,
socket,4194304,4,7,2484225680,
socket,4194304,4,8,2424070922,
socket,4194304,4,9,2445574075,
socket,4194304,4,10,2513363301,
socket,4194304,16,1,586238349,
socket,4194304,16,2,610775860,
socket,4194304,16,3,601726499,
socket,4194304,16,4,594643556,
socket,4194304,16,5,601276533,
socket,4194304,16,6,582815562,
socket,4194304,16,7,597106769,
socket,4194304,16,8,589685682,
socket,4194304,16,9,511461010,
socket,4194304,16,10,405002546,
socket,4194304,64,1,123615134,
socket,4194304,64,2,158284031,
socket,4194304,64,3,155932917,
socket,4194304,64,4,148964928,
socket,4194304,64,5,146368278,
socket,4194304,64,6,151293048,
socket,4194304,64,7,166719302,
socket,4194304,64,8,138173801,
socket,4194304,64,9,157948872,
socket,4194304,64,10,66270555,
socket,4194304,256,1,21126768,
socket,4194304,256,2,39708520,
socket,4194304,256,3,37039533,
socket,4194304,256,4,39440385,
socket,4194304,256,5,34486296,
socket,4194304,256,6,28655047,
socket,4194304,256,7,40870250,
socket,4194304,256,8,37729950,
socket,4194304,256,9,30193406,
socket,4194304,256,10,38721319,
socket,4194304,1024,1,10176189,
socket,4194304,1024,2,10653399,
socket,4194304,1024,3,12665821,
socket,4194304,1024,4,11745583,
socket,4194304,1024,5,8454180,
socket,4194304,1024,6,10015680,
socket,4194304,1024,7,10337964,
socket,4194304,1024,8,13314291,
socket,4194304,1024,9,7936520,
socket,4194304,1024,10,10340241,
socket,4194304,4096,1,2080475,
socket,4194304,4096,2,2845396,
socket,4194304,4096,3,2736168,
socket,4194304,4096,4,2697889,
socket,4194304,4096,5,2629865,
socket,4194304,4096,6,3216513,
socket,4194304,4096,7,2899982,
socket,4194304,4096,8,2899958,
socket,4194304,4096,9,2915042,
socket,4194304,4096,10,2656456,
socket,4194304,16384,1,1521758,
socket,4194304,16384,2,1492981,
socket,4194304,16384,3,1672530,
socket,4194304,16384,4,1853377,
socket,4194304,16384,5,1576055,
socket,4194304,16384,6,1800759,
socket,4194304,16384,7,1380064,
socket,4194304,16384,8,1511533,
socket,4194304,16384,9,2230525,
socket,4194304,16384,10,1455054,
socket,4194304,65536,1,1433558,
socket,4194304,65536,2,1806603,
socket,4194304,65536,3,1449860,
socket,4194304,65536,4,1222340,
socket,4194304,65536,5,1664767,
socket,4194304,65536,6,1323671,
socket,4194304,65536,7,1205241,
socket,4194304,65536,8,1273642,
socket,4194304,65536,9,1283780,
socket,4194304,65536,10,1269167,
socket,4718592,4,1,2718978478,
socket,4718592,4,2,2767803274,
socket,4718592,4,3,2696465323,
socket,4718592,4,4,2704579621,
socket,4718592,4,5,760521503,
socket,4718592,4,6,2728612526,
socket,4718592,4,7,2760139890,
socket,4718592,4,8,2712559781,
socket,4718592,4,9,2865720133,
socket,4718592,4,10,2764063353,
socket,4718592,16,1,702417200,
socket,4718592,16,2,665473681,
socket,4718592,16,3,654350109,
socket,4718592,16,4,688629912,
socket,4718592,16,5,670108246,
socket,4718592,16,6,684561436,
socket,4718592,16,7,661892461,
socket,4718592,16,8,687472622,
socket,4718592,16,9,697878942,
socket,4718592,16,10,691647397,
socket,4718592,64,1,163287777,
socket,4718592,64,2,173905211,
socket,4718592,64,3,168880845,
socket,4718592,64,4,165377497,
socket,4718592,64,5,172954852,
socket,4718592,64,6,163795883,
socket,4718592,64,7,165243905,
socket,4718592,64,8,165269322,
socket,4718592,64,9,178016944,
socket,4718592,64,10,176750939,
socket,4718592,256,1,41759379,
socket,4718592,256,2,42600698,
socket,4718592,256,3,38693387,
socket,4718592,256,4,42186147,
socket,4718592,256,5,42669063,
socket,4718592,256,6,42359723,
socket,4718592,256,7,42968411,
socket,4718592,256,8,44564513,
socket,4718592,256,9,42432356,
socket,4718592,256,10,42174794,
socket,4718592,1024,1,12267485,
socket,4718592,1024,2,11385128,
socket,4718592,1024,3,11443187,
socket,4718592,1024,4,11816760,
socket,4718592,1024,5,11704652,
socket,4718592,1024,6,11658142,
socket,4718592,1024,7,12023882,
socket,4718592,1024,8,12067763,
socket,4718592,1024,9,12155690,
socket,4718592,1024,10,12138779,
socket,4718592,4096,1,1821084,
socket,4718592,4096,2,3344680,
socket,4718592,4096,3,3017679,
socket,4718592,4096,4,4064087,
socket,4718592,4096,5,1818230,
socket,4718592,4096,6,2557451,
socket,4718592,4096,7,2998499,
socket,4718592,4096,8,3212004,
socket,4718592,4096,9,1809874,
socket,4718592,4096,10,3151576,
socket,4718592,16384,1,1595004,
socket,4718592,16384,2,1510647,
socket,4718592,16384,3,1486677,
socket,4718592,16384,4,1587482,
socket,4718592,16384,5,1602144,
socket,4718592,16384,6,1491460,
socket,4718592,16384,7,2029544,
socket,4718592,16384,8,1807314,
socket,4718592,16384,9,1509850,
socket,4718592,16384,10,1728779,
socket,4718592,65536,1,1315300,
socket,4718592,65536,2,1391275,
socket,4718592,65536,3,1419836,
socket,4718592,65536,4,1303269,
socket,4718592,65536,5,1488674,
socket,4718592,65536,6,1371476,
socket,4718592,65536,7,1448421,
socket,4718592,65536,8,1709731,
socket,4718592,65536,9,1483213,
socket,4718592,65536,10,1753575,
socket,5242880,4,1,2911852500,
socket,5242880,4,2,3042539056,
socket,5242880,4,3,2971072434,
socket,5242880,4,4,3063022819,
socket,5242880,4,5,2604777245,
socket,5242880,4,6,2901445011,
socket,5242880,4,7,2912304244,
socket,5242880,4,8,2346297276,
socket,5242880,4,9,2933647959,
socket,5242880,4,10,2921334108,
socket,5242880,16,1,823717187,
socket,5242880,16,2,781558010,
socket,5242880,16,3,790715727,
socket,5242880,16,4,770660741,
socket,5242880,16,5,694155977,
socket,5242880,16,6,754156647,
socket,5242880,16,7,745522518,
socket,5242880,16,8,526902360,
socket,5242880,16,9,740094888,
socket,5242880,16,10,748811824,
socket,5242880,64,1,184349082,
socket,5242880,64,2,188897270,
socket,5242880,64,3,182453312,
socket,5242880,64,4,186984639,
socket,5242880,64,5,186827293,
socket,5242880,64,6,183833494,
socket,5242880,64,7,184863940,
socket,5242880,64,8,194308985,
socket,5242880,64,9,189426460,
socket,5242880,64,10,188229661,
socket,5242880,256,1,46069614,
socket,5242880,256,2,47124626,
socket,5242880,256,3,47883870,
socket,5242880,256,4,47745937,
socket,5242880,256,5,47237336,
socket,5242880,256,6,47658653,
socket,5242880,256,7,57806281,
socket,5242880,256,8,43209802,
socket,5242880,256,9,47700497,
socket,5242880,256,10,44614547,
socket,5242880,1024,1,12671597,
socket,5242880,1024,2,13241565,
socket,5242880,1024,3,13098638,
socket,5242880,1024,4,12806701,
socket,5242880,1024,5,12620059,
socket,5242880,1024,6,13001862,
socket,5242880,1024,7,13148810,
socket,5242880,1024,8,13181440,
socket,5242880,1024,9,12864330,
socket,5242880,1024,10,13135400,
socket,5242880,4096,1,2675658,
socket,5242880,4096,2,3423007,
socket,5242880,4096,3,2012645,
socket,5242880,4096,4,3520939,
socket,5242880,4096,5,2522269,
socket,5242880,4096,6,3335321,
socket,5242880,4096,7,3597986,
socket,5242880,4096,8,2002829,
socket,5242880,4096,9,3256924,
socket,5242880,4096,10,3261377,
socket,5242880,16384,1,1692548,
socket,5242880,16384,2,1853213,
socket,5242880,16384,3,1744672,
socket,5242880,16384,4,1688237,
socket,5242880,16384,5,1701842,
socket,5242880,16384,6,1841245,
socket,5242880,16384,7,1732712,
socket,5242880,16384,8,1845666,
socket,5242880,16384,9,1725518,
socket,5242880,16384,10,1725361,
socket,5242880,65536,1,1504798,
