mechanism, data size, buffer/package size, rep num, Transfer time,
socket,3145728,1024,9,7662,
socket,3145728,1024,10,7639,
socket,3145728,4096,1,1450,
socket,3145728,4096,2,2030,
socket,3145728,4096,3,2097,
socket,3145728,4096,4,2095,
socket,3145728,4096,5,1928,
socket,3145728,4096,6,2890,
socket,3145728,4096,7,2358,
socket,3145728,4096,8,2417,
socket,3145728,4096,9,1565,
socket,3145728,4096,10,2589,
socket,3145728,16384,1,1338,
socket,3145728,16384,2,1089,
socket,3145728,16384,3,1381,
socket,3145728,16384,4,1302,
socket,3145728,16384,5,1238,
socket,3145728,16384,6,1363,
socket,3145728,16384,7,1409,
socket,3145728,16384,8,1392,
socket,3145728,16384,9,1328,
socket,3145728,16384,10,1433,
socket,3145728,65536,1,1114,
socket,3145728,65536,2,1190,
socket,3145728,65536,3,1121,
socket,3145728,65536,4,1207,
socket,3145728,65536,5,1099,
socket,3145728,65536,6,1201,
socket,3145728,65536,7,1152,
socket,3145728,65536,8,1250,
socket,3145728,65536,9,1121,
socket,3145728,65536,10,1298,
socket,3670016,4,1,2137167,
socket,3670016,4,2,2093725,
socket,3670016,4,3,1999511,
socket,3670016,4,4,1703295,
socket,3670016,4,5,2111841,
socket,3670016,4,6,2029142,
socket,3670016,4,7,2182744,
socket,3670016,4,8,2002513,
socket,3670016,4,9,2079546,
socket,3670016,4,10,2137981,
socket,3670016,16,1,474542,
socket,3670016,16,2,514182,
socket,3670016,16,3,554634,
socket,3670016,16,4,546533,
socket,3670016,16,5,523386,
socket,3670016,16,6,498973,
socket,3670016,16,7,532073,
socket,3670016,16,8,530222,
socket,3670016,16,9,530534,
socket,3670016,16,10,449321,
socket,3670016,64,1,135761,
socket,3670016,64,2,139040,
socket,3670016,64,3,150687,
socket,3670016,64,4,137716,
socket,3670016,64,5,128246,
socket,3670016,64,6,69083,
socket,3670016,64,7,142956,
socket,3670016,64,8,134307,
socket,3670016,64,9,130197,
socket,3670016,64,10,130714,
socket,3670016,256,1,33576,
socket,3670016,256,2,33435,
socket,3670016,256,3,32710,
socket,3670016,256,4,32805,
socket,3670016,256,5,33156,
socket,3670016,256,6,33428,
socket,3670016,256,7,33349,
socket,3670016,256,8,33206,
socket,3670016,256,9,33662,
socket,3670016,256,10,34803,
socket,3670016,1024,1,9035,
socket,3670016,1024,2,9115,
socket,3670016,1024,3,9654,
socket,3670016,1024,4,9069,
socket,3670016,1024,5,9233,
socket,3670016,1024,6,9416,
socket,3670016,1024,7,9335,
socket,3670016,1024,8,8803,
socket,3670016,1024,9,9214,
socket,3670016,1024,10,9028,
socket,3670016,4096,1,2298,
socket,3670016,4096,2,2465,
socket,3670016,4096,3,1461,
socket,3670016,4096,4,1866,
socket,3670016,4096,5,1751,
socket,3670016,4096,6,2984,
socket,3670016,4096,7,2542,
socket,3670016,4096,8,3062,
socket,3670016,4096,9,2483,
socket,3670016,4096,10,2641,
socket,3670016,16384,1,1337,
socket,3670016,16384,2,1501,
socket,3670016,16384,3,1297,
socket,3670016,16384,4,1331,
socket,3670016,16384,5,1581,
socket,3670016,16384,6,1795,
socket,3670016,16384,7,1462,
socket,3670016,16384,8,1565,
socket,3670016,16384,9,1229,
socket,3670016,16384,10,1473,
socket,3670016,65536,1,1218,
socket,3670016,65536,2,1220,
socket,3670016,65536,3,1279,
socket,3670016,65536,4,1117,
socket,3670016,65536,5,1033,
socket,3670016,65536,6,1237,
socket,3670016,65536,7,1405,
socket,3670016,65536,8,1140,
socket,3670016,65536,9,1223,
socket,3670016,65536,10,1037,
socket,4194304,4,1,2396252,
socket,4194304,4,2,2438799,
socket,4194304,4,3,2409038,
socket,4194304,4,4,2469769,
socket,4194304,4,5,2392194,
socket,4194304,4,6,2387740,
socket,4194304,4,7,2461185,
socket,4194304,4,8,2358566,
socket,4194304,4,9,2442132,
socket,4194304,4,10,2353879,
socket,4194304,16,1,591683,
socket,4194304,16,2,607281,
socket,4194304,16,3,561844,
socket,4194304,16,4,621559,
socket,4194304,16,5,609776,
socket,4194304,16,6,612200,
socket,4194304,16,7,597074,
socket,4194304,16,8,586660,
socket,4194304,16,9,517079,
socket,4194304,16,10,627852,
socket,4194304,64,1,153359,
socket,4194304,64,2,148739,
socket,4194304,64,3,146197,
socket,4194304,64,4,151865,
socket,4194304,64,5,147018,
socket,4194304,64,6,155102,
socket,4194304,64,7,149240,
socket,4194304,64,8,152019,
socket,4194304,64,9,147425,
socket,4194304,64,10,153712,
socket,4194304,256,1,37406,
socket,4194304,256,2,38639,
socket,4194304,256,3,33672,
socket,4194304,256,4,37328,
socket,4194304,256,5,38499,
socket,4194304,256,6,37131,
socket,4194304,256,7,37756,
socket,4194304,256,8,37553,
socket,4194304,256,9,37187,
socket,4194304,256,10,37202,
socket,4194304,1024,1,10310,
socket,4194304,1024,2,10439,
socket,4194304,1024,3,10426,
socket,4194304,1024,4,10500,
socket,4194304,1024,5,10731,
socket,4194304,1024,6,10398,
socket,4194304,1024,7,10512,
socket,4194304,1024,8,9826,
socket,4194304,1024,9,10380,
socket,4194304,1024,10,10763,
socket,4194304,4096,1,2931,
socket,4194304,4096,2,2599,
socket,4194304,4096,3,1645,
socket,4194304,4096,4,2403,
socket,4194304,4096,5,2605,
socket,4194304,4096,6,2608,
socket,4194304,4096,7,1721,
socket,4194304,4096,8,2636,
socket,4194304,4096,9,2685,
socket,4194304,4096,10,1796,
socket,4194304,16384,1,2198,
socket,4194304,16384,2,1413,
socket,4194304,16384,3,1710,
socket,4194304,16384,4,1543,
socket,4194304,16384,5,1506,
socket,4194304,16384,6,1574,
socket,4194304,16384,7,1633,
socket,4194304,16384,8,1393,
socket,4194304,16384,9,1422,
socket,4194304,16384,10,1388,
socket,4194304,65536,1,1200,
socket,4194304,65536,2,1567,
socket,4194304,65536,3,1372,
socket,4194304,65536,4,1239,
socket,4194304,65536,5,1207,
socket,4194304,65536,6,1337,
socket,4194304,65536,7,1242,
socket,4194304,65536,8,1201,
socket,4194304,65536,9,1136,
socket,4194304,65536,10,1533,
socket,4718592,4,1,2706508,
socket,4718592,4,2,2626823,
socket,4718592,4,3,2725731,
socket,4718592,4,4,2236899,
socket,4718592,4,5,2668120,
socket,4718592,4,6,2596775,
socket,4718592,4,7,2467717,
socket,4718592,4,8,2777144,
socket,4718592,4,9,2702749,
socket,4718592,4,10,2657137,
socket,4718592,16,1,659563,
socket,4718592,16,2,676259,
socket,4718592,16,3,673434,
socket,4718592,16,4,662460,
socket,4718592,16,5,690167,
socket,4718592,16,6,673488,
socket,4718592,16,7,667432,
socket,4718592,16,8,693633,
socket,4718592,16,9,702799,
socket,4718592,16,10,665249,
socket,4718592,64,1,167666,
socket,4718592,64,2,165175,
socket,4718592,64,3,168887,
socket,4718592,64,4,179169,
socket,4718592,64,5,168818,
socket,4718592,64,6,165130,
socket,4718592,64,7,169510,
socket,4718592,64,8,167797,
socket,4718592,64,9,166237,
socket,4718592,64,10,163135,
socket,4718592,256,1,40820,
socket,4718592,256,2,42556,
socket,4718592,256,3,41783,
socket,4718592,256,4,41809,
socket,4718592,256,5,41838,
socket,4718592,256,6,40412,
socket,4718592,256,7,42694,
socket,4718592,256,8,42225,
socket,4718592,256,9,41996,
socket,4718592,256,10,41327,
socket,4718592,1024,1,11172,
socket,4718592,1024,2,11138,
