mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,16384,5000,68,37320,354776,
socket,16384,5000,70,37272,354634,
socket,16384,5000,72,37273,355406,
socket,16384,5000,74,37298,355429,
socket,16384,5000,76,37165,355142,
socket,16384,5000,78,37241,355424,
socket,16384,5000,80,37270,355651,
socket,65536,5000,2,107964,431352,
socket,65536,5000,4,110894,439389,
socket,65536,5000,6,110246,447184,
socket,65536,5000,8,111062,449368,
socket,65536,5000,10,111904,447138,
socket,65536,5000,12,122156,463657,
socket,65536,5000,14,121077,461683,
socket,65536,5000,16,123239,467772,
socket,65536,5000,18,123697,467130,
socket,65536,5000,20,121923,468075,
socket,65536,5000,22,120626,468315,
socket,65536,5000,24,119619,467995,
socket,65536,5000,26,118663,467069,
socket,65536,5000,28,117836,466103,
socket,65536,5000,30,118424,468539,
socket,65536,5000,32,119720,474762,
socket,65536,5000,34,119754,474760,
socket,65536,5000,36,118911,474448,
socket,65536,5000,38,118369,473109,
socket,65536,5000,40,117870,472892,
socket,65536,5000,42,117396,472312,
socket,65536,5000,44,117522,471592,
socket,65536,5000,46,117757,473070,
socket,65536,5000,48,117839,472585,
socket,65536,5000,50,117707,472500,
socket,65536,5000,52,117249,471454,
socket,65536,5000,54,117374,472185,
socket,65536,5000,56,117053,471110,
socket,65536,5000,58,118004,473989,
socket,65536,5000,60,117820,473959,
socket,65536,5000,62,118754,477386,
socket,65536,5000,64,118443,477151,
socket,65536,5000,66,118074,477480,
socket,65536,5000,68,117853,477325,
socket,65536,5000,70,118133,478543,
socket,65536,5000,72,117999,477740,
socket,65536,5000,74,118699,479326,
socket,65536,5000,76,118500,479255,
socket,65536,5000,78,118256,478822,
socket,65536,5000,80,117936,478024,
socket,262144,5000,2,464854,839132,
socket,262144,5000,4,428098,814648,
socket,262144,5000,6,418322,800812,
socket,262144,5000,8,414381,800070,
socket,262144,5000,10,413406,801080,
socket,262144,5000,12,414347,804965,
socket,262144,5000,14,411896,801943,
socket,262144,5000,16,411020,802559,
socket,262144,5000,18,409654,800828,
socket,262144,5000,20,416755,811674,
socket,262144,5000,22,414835,806477,
socket,262144,5000,24,413696,803997,
socket,262144,5000,26,412094,804770,
socket,262144,5000,28,411623,802606,
socket,262144,5000,30,418644,809384,
socket,262144,5000,32,416798,809451,
socket,262144,5000,34,415018,805980,
socket,262144,5000,36,414315,805000,
socket,262144,5000,38,414146,806087,
socket,262144,5000,40,412863,803991,
socket,262144,5000,42,412454,804550,
socket,262144,5000,44,411284,802472,
socket,262144,5000,46,410376,801399,
socket,262144,5000,48,411901,803537,
socket,262144,5000,50,411404,802734,
socket,262144,5000,52,411164,803743,
socket,262144,5000,54,410193,802328,
socket,262144,5000,56,409451,801997,
socket,262144,5000,58,409156,802661,
socket,262144,5000,60,408978,802085,
socket,262144,5000,62,408082,801943,
socket,262144,5000,64,407378,800635,
socket,262144,5000,66,407060,799929,
socket,262144,5000,68,406630,799845,
socket,262144,5000,70,405909,798697,
socket,262144,5000,72,406742,799943,
socket,262144,5000,74,406227,799170,
socket,262144,5000,76,406072,800277,
socket,262144,5000,78,408192,803054,
socket,262144,5000,80,408406,804087,
socket,524288,5000,2,724996,1162126,
socket,524288,5000,4,763957,1224563,
socket,524288,5000,6,776505,1237195,
socket,524288,5000,8,769608,1229493,
socket,524288,5000,10,795092,1276416,
socket,524288,5000,12,796548,1277323,
socket,524288,5000,14,797263,1277320,
socket,524288,5000,16,814327,1297880,
socket,524288,5000,18,815920,1304923,
socket,524288,5000,20,840485,1339625,
socket,524288,5000,22,840089,1338847,
socket,524288,5000,24,850642,1351901,
socket,524288,5000,26,845711,1344781,
socket,524288,5000,28,851150,1352054,
socket,524288,5000,30,844394,1345480,
socket,524288,5000,32,849470,1354334,
socket,524288,5000,34,847773,1351625,
socket,524288,5000,36,848681,1354687,
socket,524288,5000,38,844769,1350288,
socket,524288,5000,40,848054,1354451,
socket,524288,5000,42,846059,1351546,
socket,524288,5000,44,841893,1347754,
socket,524288,5000,46,840508,1344370,
socket,524288,5000,48,836583,1339999,
socket,524288,5000,50,835887,1339974,
socket,524288,5000,52,837706,1342952,
socket,524288,5000,54,836045,1341715,
socket,524288,5000,56,833028,1339619,
socket,524288,5000,58,831111,1336789,
socket,524288,5000,60,829697,1335977,
socket,524288,5000,62,827998,1333580,
socket,524288,5000,64,825719,1330872,
socket,524288,5000,66,828388,1333494,
socket,524288,5000,68,828369,1332926,
socket,524288,5000,70,826424,1331029,
socket,524288,5000,72,826037,1330806,
socket,524288,5000,74,826987,1331656,
socket,524288,5000,76,828105,1333318,
socket,524288,5000,78,827952,1332468,
socket,524288,5000,80,830172,1335882,
socket,1048576,5000,2,1461371,2020249,
socket,1048576,5000,4,1505933,2064996,
socket,1048576,5000,6,1513035,2078372,
socket,1048576,5000,8,1539010,2107689,
socket,1048576,5000,10,1571436,2140053,
socket,1048576,5000,12,1569756,2144996,
socket,1048576,5000,14,1567520,2142187,
socket,1048576,5000,16,1573048,2146840,
socket,1048576,5000,18,1571245,2146943,
socket,1048576,5000,20,1584019,2160717,
socket,1048576,5000,22,1592697,2168228,
socket,1048576,5000,24,1598068,2174066,
socket,1048576,5000,26,1596991,2173915,
socket,1048576,5000,28,1595627,2178786,
socket,1048576,5000,30,1595310,2180896,
socket,1048576,5000,32,1590913,2177728,
socket,1048576,5000,34,1587953,2176729,
socket,1048576,5000,36,1585722,2176835,
socket,1048576,5000,38,1580262,2174023,
socket,1048576,5000,40,1585385,2180365,
socket,1048576,5000,42,1587393,2184642,
socket,1048576,5000,44,1587570,2187323,
socket,1048576,5000,46,1583432,2184431,
socket,1048576,5000,48,1583438,2183797,
socket,1048576,5000,50,1581652,2182066,
socket,1048576,5000,52,1584816,2185952,
socket,1048576,5000,54,1580232,2182257,
socket,1048576,5000,56,1579365,2181792,
socket,1048576,5000,58,1578787,2182553,
socket,1048576,5000,60,1580785,2185446,
socket,1048576,5000,62,1584232,2189610,
socket,1048576,5000,64,1583913,2188902,
socket,1048576,5000,66,1581219,2187078,
socket,1048576,5000,68,1583791,2190359,
socket,1048576,5000,70,1582877,2189855,
socket,1048576,5000,72,1580624,2187491,
socket,1048576,5000,74,1579172,2185828,
socket,1048576,5000,76,1579946,2186958,
socket,1048576,5000,78,1579715,2187083,
socket,1048576,5000,80,1578568,2186222,
