mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,524288,5000,2,526,1596,
pipe,524288,5000,4,539,1684,
pipe,524288,5000,6,493,1663,
pipe,524288,5000,8,465,1647,
pipe,524288,5000,10,466,1866,
pipe,524288,5000,12,457,1857,
pipe,524288,5000,14,450,1837,
pipe,524288,5000,16,445,1817,
pipe,524288,5000,18,451,1810,
pipe,524288,5000,20,447,1797,
pipe,524288,5000,22,437,1780,
pipe,524288,5000,24,438,1778,
pipe,524288,5000,26,437,1774,
pipe,524288,5000,28,448,1784,
pipe,524288,5000,30,447,1784,
pipe,524288,5000,32,439,1768,
pipe,524288,5000,34,434,1759,
pipe,524288,5000,36,428,1748,
pipe,524288,5000,38,424,1740,
pipe,524288,5000,40,421,1732,
pipe,524288,5000,42,422,1729,
pipe,524288,5000,44,433,1738,
pipe,524288,5000,46,428,1730,
pipe,524288,5000,48,424,1722,
pipe,524288,5000,50,421,1716,
pipe,524288,5000,52,425,1717,
pipe,524288,5000,54,422,1713,
pipe,524288,5000,56,421,1711,
pipe,524288,5000,58,419,1708,
pipe,524288,5000,60,416,1701,
pipe,524288,5000,62,416,1699,
pipe,524288,5000,64,413,1696,
pipe,524288,5000,66,412,1694,
pipe,524288,5000,68,411,1692,
pipe,524288,5000,70,412,1693,
pipe,524288,5000,72,410,1691,
pipe,524288,5000,74,410,1690,
pipe,524288,5000,76,409,1690,
pipe,524288,5000,78,413,1694,
pipe,524288,5000,80,412,1694,
pipe,1048576,5000,2,1188,3485,
pipe,1048576,5000,4,1161,3524,
pipe,1048576,5000,6,1018,3352,
pipe,1048576,5000,8,975,3288,
pipe,1048576,5000,10,904,3220,
pipe,1048576,5000,12,857,3171,
pipe,1048576,5000,14,825,3136,
pipe,1048576,5000,16,795,3102,
pipe,1048576,5000,18,776,3079,
pipe,1048576,5000,20,759,3058,
pipe,1048576,5000,22,752,3048,
pipe,1048576,5000,24,741,3036,
pipe,1048576,5000,26,838,3134,
pipe,1048576,5000,28,821,3114,
pipe,1048576,5000,30,808,3101,
pipe,1048576,5000,32,799,3166,
pipe,1048576,5000,34,785,3146,
pipe,1048576,5000,36,777,3131,
pipe,1048576,5000,38,767,3117,
pipe,1048576,5000,40,761,3106,
pipe,1048576,5000,42,760,3101,
pipe,1048576,5000,44,760,3101,
pipe,1048576,5000,46,756,3099,
pipe,1048576,5000,48,756,3109,
pipe,1048576,5000,50,755,3107,
pipe,1048576,5000,52,753,3106,
pipe,1048576,5000,54,753,3106,
pipe,1048576,5000,56,753,3107,
pipe,1048576,5000,58,748,3101,
pipe,1048576,5000,60,748,3104,
pipe,1048576,5000,62,746,3102,
pipe,1048576,5000,64,744,3100,
pipe,1048576,5000,66,744,3101,
pipe,1048576,5000,68,741,3098,
pipe,1048576,5000,70,742,3099,
pipe,1048576,5000,72,739,3094,
pipe,1048576,5000,74,737,3090,
pipe,1048576,5000,76,738,3089,
pipe,1048576,5000,78,734,3089,
pipe,1048576,5000,80,732,3084,
