mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,16384,1000,24,27,66,
pipe,16384,1000,26,27,66,
pipe,16384,1000,28,26,66,
pipe,16384,1000,30,26,66,
pipe,16384,1000,32,27,66,
pipe,16384,1000,34,26,66,
pipe,16384,1000,36,27,66,
pipe,16384,1000,38,26,66,
pipe,16384,1000,40,26,66,
pipe,16384,1000,42,26,66,
pipe,16384,1000,44,27,67,
pipe,16384,1000,46,27,67,
pipe,16384,1000,48,27,67,
pipe,16384,1000,50,27,67,
pipe,16384,1000,52,27,67,
pipe,16384,1000,54,27,67,
pipe,16384,1000,56,27,67,
pipe,16384,1000,58,27,67,
pipe,16384,1000,60,27,67,
pipe,16384,1000,62,27,67,
pipe,16384,1000,64,27,67,
pipe,16384,1000,66,27,67,
pipe,16384,1000,68,27,67,
pipe,16384,1000,70,27,67,
pipe,16384,1000,72,27,67,
pipe,16384,1000,74,27,67,
pipe,16384,1000,76,27,67,
pipe,16384,1000,78,27,67,
pipe,16384,1000,80,27,68,
pipe,65536,1000,2,45,97,
pipe,65536,1000,4,47,100,
pipe,65536,1000,6,47,100,
pipe,65536,1000,8,47,100,
pipe,65536,1000,10,47,100,
pipe,65536,1000,12,49,102,
pipe,65536,1000,14,49,104,
pipe,65536,1000,16,49,104,
pipe,65536,1000,18,49,105,
pipe,65536,1000,20,49,106,
pipe,65536,1000,22,49,106,
pipe,65536,1000,24,49,106,
pipe,65536,1000,26,49,106,
pipe,65536,1000,28,49,106,
pipe,65536,1000,30,49,106,
pipe,65536,1000,32,49,106,
pipe,65536,1000,34,49,106,
pipe,65536,1000,36,49,106,
pipe,65536,1000,38,49,106,
pipe,65536,1000,40,49,106,
pipe,65536,1000,42,49,106,
pipe,65536,1000,44,49,106,
pipe,65536,1000,46,49,106,
pipe,65536,1000,48,49,107,
pipe,65536,1000,50,49,107,
pipe,65536,1000,52,49,107,
pipe,65536,1000,54,48,107,
pipe,65536,1000,56,48,106,
pipe,65536,1000,58,48,106,
pipe,65536,1000,60,48,106,
pipe,65536,1000,62,48,106,
pipe,65536,1000,64,48,106,
pipe,65536,1000,66,48,105,
pipe,65536,1000,68,48,105,
pipe,65536,1000,70,48,105,
pipe,65536,1000,72,48,105,
pipe,65536,1000,74,48,105,
pipe,65536,1000,76,48,105,
pipe,65536,1000,78,48,105,
pipe,65536,1000,80,48,105,
pipe,262144,1000,2,177,281,
pipe,262144,1000,4,168,279,
pipe,262144,1000,6,177,300,
pipe,262144,1000,8,171,293,
pipe,262144,1000,10,168,289,
pipe,262144,1000,12,166,286,
pipe,262144,1000,14,164,284,
pipe,262144,1000,16,164,286,
pipe,262144,1000,18,165,287,
pipe,262144,1000,20,164,287,
pipe,262144,1000,22,163,286,
pipe,262144,1000,24,163,285,
pipe,262144,1000,26,163,284,
pipe,262144,1000,28,162,283,
pipe,262144,1000,30,165,286,
pipe,262144,1000,32,165,286,
pipe,262144,1000,34,165,286,
pipe,262144,1000,36,164,285,
pipe,262144,1000,38,164,284,
pipe,262144,1000,40,163,284,
pipe,262144,1000,42,163,283,
pipe,262144,1000,44,164,284,
pipe,262144,1000,46,163,284,
pipe,262144,1000,48,163,283,
pipe,262144,1000,50,163,283,
pipe,262144,1000,52,163,283,
pipe,262144,1000,54,163,283,
pipe,262144,1000,56,162,282,
pipe,262144,1000,58,164,285,
pipe,262144,1000,60,164,285,
pipe,262144,1000,62,164,284,
pipe,262144,1000,64,164,284,
pipe,262144,1000,66,164,283,
pipe,262144,1000,68,163,283,
pipe,262144,1000,70,163,283,
pipe,262144,1000,72,163,284,
pipe,262144,1000,74,163,283,
pipe,262144,1000,76,163,283,
pipe,262144,1000,78,163,283,
pipe,262144,1000,80,163,283,
pipe,524288,1000,2,305,497,
pipe,524288,1000,4,314,517,
pipe,524288,1000,6,329,538,
pipe,524288,1000,8,328,538,
pipe,524288,1000,10,334,544,
pipe,524288,1000,12,332,541,
pipe,524288,1000,14,330,538,
pipe,524288,1000,16,329,538,
pipe,524288,1000,18,330,539,
pipe,524288,1000,20,332,541,
pipe,524288,1000,22,331,541,
pipe,524288,1000,24,331,540,
pipe,524288,1000,26,332,543,
pipe,524288,1000,28,331,541,
pipe,524288,1000,30,331,542,
pipe,524288,1000,32,332,543,
pipe,524288,1000,34,332,543,
pipe,524288,1000,36,331,542,
pipe,524288,1000,38,331,541,
pipe,524288,1000,40,332,542,
pipe,524288,1000,42,332,542,
pipe,524288,1000,44,332,543,
pipe,524288,1000,46,333,544,
pipe,524288,1000,48,333,544,
pipe,524288,1000,50,333,544,
pipe,524288,1000,52,333,544,
pipe,524288,1000,54,334,546,
pipe,524288,1000,56,335,548,
pipe,524288,1000,58,335,548,
pipe,524288,1000,60,335,548,
pipe,524288,1000,62,335,548,
pipe,524288,1000,64,336,549,
pipe,524288,1000,66,336,549,
pipe,524288,1000,68,336,549,
pipe,524288,1000,70,335,549,
pipe,524288,1000,72,335,549,
pipe,524288,1000,74,335,549,
pipe,524288,1000,76,335,550,
pipe,524288,1000,78,335,550,
pipe,524288,1000,80,335,550,
pipe,1048576,1000,2,648,965,
pipe,1048576,1000,4,682,1032,
pipe,1048576,1000,6,682,1040,
pipe,1048576,1000,8,678,1039,
pipe,1048576,1000,10,678,1047,
pipe,1048576,1000,12,676,1046,
pipe,1048576,1000,14,676,1048,
pipe,1048576,1000,16,681,1055,
pipe,1048576,1000,18,682,1060,
pipe,1048576,1000,20,680,1057,
pipe,1048576,1000,22,679,1055,
pipe,1048576,1000,24,681,1058,
pipe,1048576,1000,26,679,1057,
pipe,1048576,1000,28,680,1058,
pipe,1048576,1000,30,679,1056,
pipe,1048576,1000,32,681,1059,
pipe,1048576,1000,34,679,1057,
pipe,1048576,1000,36,679,1057,
pipe,1048576,1000,38,680,1057,
pipe,1048576,1000,40,680,1057,
pipe,1048576,1000,42,683,1061,
pipe,1048576,1000,44,683,1059,
pipe,1048576,1000,46,682,1059,
pipe,1048576,1000,48,683,1060,
pipe,1048576,1000,50,684,1061,
pipe,1048576,1000,52,684,1059,
pipe,1048576,1000,54,683,1059,
pipe,1048576,1000,56,683,1060,
pipe,1048576,1000,58,684,1061,
pipe,1048576,1000,60,683,1060,
pipe,1048576,1000,62,683,1060,
pipe,1048576,1000,64,683,1059,
pipe,1048576,1000,66,682,1060,
pipe,1048576,1000,68,684,1061,
pipe,1048576,1000,70,682,1061,
pipe,1048576,1000,72,684,1063,
pipe,1048576,1000,74,684,1063,
pipe,1048576,1000,76,684,1064,
pipe,1048576,1000,78,685,1065,
pipe,1048576,1000,80,685,1065,
