mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,4096,1000,78,23217,76562,
pipe,4096,1000,80,23254,76594,
pipe,16384,1000,2,30233,92627,
pipe,16384,1000,4,35935,102807,
pipe,16384,1000,6,34384,98569,
pipe,16384,1000,8,34079,97281,
pipe,16384,1000,10,33219,96653,
pipe,16384,1000,12,33003,96622,
pipe,16384,1000,14,32510,95553,
pipe,16384,1000,16,32167,94811,
pipe,16384,1000,18,32184,94326,
pipe,16384,1000,20,32097,94109,
pipe,16384,1000,22,31885,93621,
pipe,16384,1000,24,31788,93037,
pipe,16384,1000,26,31712,92919,
pipe,16384,1000,28,31603,92664,
pipe,16384,1000,30,31513,92425,
pipe,16384,1000,32,31346,92083,
pipe,16384,1000,34,31235,92125,
pipe,16384,1000,36,31169,91939,
pipe,16384,1000,38,31207,91935,
pipe,16384,1000,40,31155,91673,
pipe,16384,1000,42,31126,91716,
pipe,16384,1000,44,31222,91736,
pipe,16384,1000,46,31107,91653,
pipe,16384,1000,48,31151,91724,
pipe,16384,1000,50,31100,91644,
pipe,16384,1000,52,31130,91554,
pipe,16384,1000,54,31084,91431,
pipe,16384,1000,56,31078,91470,
pipe,16384,1000,58,31378,91806,
pipe,16384,1000,60,31363,91784,
pipe,16384,1000,62,31350,91825,
pipe,16384,1000,64,31347,91781,
pipe,16384,1000,66,31342,91717,
pipe,16384,1000,68,31449,91721,
pipe,16384,1000,70,31415,91747,
pipe,16384,1000,72,31493,91776,
pipe,16384,1000,74,31455,91780,
pipe,16384,1000,76,31424,91701,
pipe,16384,1000,78,31402,91654,
pipe,16384,1000,80,31346,91558,
pipe,65536,1000,2,100549,186082,
pipe,65536,1000,4,100252,184601,
pipe,65536,1000,6,100073,185521,
pipe,65536,1000,8,100420,186757,
pipe,65536,1000,10,100718,187100,
pipe,65536,1000,12,100365,186743,
pipe,65536,1000,14,99944,186476,
pipe,65536,1000,16,100332,186442,
pipe,65536,1000,18,100610,186584,
pipe,65536,1000,20,100558,187292,
pipe,65536,1000,22,100371,187535,
pipe,65536,1000,24,100309,187484,
pipe,65536,1000,26,100216,187006,
pipe,65536,1000,28,100040,186576,
pipe,65536,1000,30,100012,186449,
pipe,65536,1000,32,99860,186153,
pipe,65536,1000,34,99935,186304,
pipe,65536,1000,36,99803,186041,
pipe,65536,1000,38,99861,186206,
pipe,65536,1000,40,99809,186030,
pipe,65536,1000,42,99832,185983,
pipe,65536,1000,44,99847,186092,
pipe,65536,1000,46,99843,186252,
pipe,65536,1000,48,100319,186530,
pipe,65536,1000,50,100155,186490,
pipe,65536,1000,52,100116,186601,
pipe,65536,1000,54,100190,186745,
pipe,65536,1000,56,100137,186585,
pipe,65536,1000,58,100206,186548,
pipe,65536,1000,60,100285,186579,
pipe,65536,1000,62,100280,186452,
pipe,65536,1000,64,100201,186345,
pipe,65536,1000,66,100192,186305,
pipe,65536,1000,68,100331,186335,
pipe,65536,1000,70,100369,186383,
pipe,65536,1000,72,100351,186772,
pipe,65536,1000,74,100512,187113,
pipe,65536,1000,76,100474,187232,
pipe,65536,1000,78,100505,187365,
pipe,65536,1000,80,100523,187358,
pipe,262144,1000,2,432994,613467,
pipe,262144,1000,4,389725,573004,
pipe,262144,1000,6,378396,562428,
pipe,262144,1000,8,371233,567638,
pipe,262144,1000,10,374159,569998,
pipe,262144,1000,12,372147,567387,
pipe,262144,1000,14,370318,564876,
pipe,262144,1000,16,372619,566216,
pipe,262144,1000,18,371143,564996,
pipe,262144,1000,20,370350,563909,
pipe,262144,1000,22,369563,561953,
pipe,262144,1000,24,368752,561003,
pipe,262144,1000,26,368899,560191,
pipe,262144,1000,28,367321,558923,
pipe,262144,1000,30,365755,557621,
pipe,262144,1000,32,365498,556826,
pipe,262144,1000,34,364744,555786,
pipe,262144,1000,36,364535,556492,
pipe,262144,1000,38,364635,558191,
pipe,262144,1000,40,364342,557816,
pipe,262144,1000,42,364469,557501,
pipe,262144,1000,44,364167,556617,
pipe,262144,1000,46,365528,557028,
pipe,262144,1000,48,366480,558980,
pipe,262144,1000,50,365652,557907,
pipe,262144,1000,52,365798,557751,
pipe,262144,1000,54,365329,557136,
pipe,262144,1000,56,365538,558373,
pipe,262144,1000,58,364856,557829,
pipe,262144,1000,60,364526,557397,
pipe,262144,1000,62,364287,556917,
pipe,262144,1000,64,364425,556645,
pipe,262144,1000,66,364564,557151,
pipe,262144,1000,68,364395,557415,
pipe,262144,1000,70,364079,556705,
pipe,262144,1000,72,363984,556337,
pipe,262144,1000,74,364021,556096,
pipe,262144,1000,76,363737,556236,
pipe,262144,1000,78,363478,556114,
pipe,262144,1000,80,363347,556094,
pipe,524288,1000,2,863799,1146299,
pipe,524288,1000,4,801408,1101106,
pipe,524288,1000,6,786393,1086254,
pipe,524288,1000,8,765273,1060216,
pipe,524288,1000,10,758765,1056046,
pipe,524288,1000,12,759402,1057515,
pipe,524288,1000,14,753258,1049937,
pipe,524288,1000,16,748190,1045983,
pipe,524288,1000,18,744495,1043524,
pipe,524288,1000,20,740466,1038018,
pipe,524288,1000,22,738622,1037034,
pipe,524288,1000,24,738031,1034676,
pipe,524288,1000,26,740288,1039390,
pipe,524288,1000,28,741427,1040460,
pipe,524288,1000,30,741388,1040105,
pipe,524288,1000,32,737378,1036899,
pipe,524288,1000,34,736056,1034692,
pipe,524288,1000,36,735102,1033544,
pipe,524288,1000,38,734129,1033256,
pipe,524288,1000,40,733927,1033244,
pipe,524288,1000,42,731775,1031426,
pipe,524288,1000,44,734944,1035080,
pipe,524288,1000,46,733621,1033217,
pipe,524288,1000,48,734362,1034606,
pipe,524288,1000,50,736167,1035761,
pipe,524288,1000,52,735496,1035277,
pipe,524288,1000,54,735258,1035032,
pipe,524288,1000,56,735881,1035105,
pipe,524288,1000,58,735512,1035587,
pipe,524288,1000,60,735588,1035174,
pipe,524288,1000,62,735630,1034926,
pipe,524288,1000,64,734977,1034415,
pipe,524288,1000,66,734385,1034588,
pipe,524288,1000,68,735043,1036096,
pipe,524288,1000,70,733890,1035355,
pipe,524288,1000,72,733532,1034769,
pipe,524288,1000,74,733518,1035121,
pipe,524288,1000,76,733766,1035095,
pipe,524288,1000,78,734387,1036103,
pipe,524288,1000,80,734467,1035888,
pipe,1048576,1000,2,1752105,2210997,
pipe,1048576,1000,4,1640874,2143725,
pipe,1048576,1000,6,1601107,2105553,
pipe,1048576,1000,8,1572862,2078528,
pipe,1048576,1000,10,1546719,2052151,
pipe,1048576,1000,12,1527738,2038867,
pipe,1048576,1000,14,1533326,2043355,
pipe,1048576,1000,16,1526757,2037053,
pipe,1048576,1000,18,1526329,2036135,
pipe,1048576,1000,20,1521148,2030919,
pipe,1048576,1000,22,1520930,2029695,
pipe,1048576,1000,24,1516460,2026141,
pipe,1048576,1000,26,1516020,2025456,
pipe,1048576,1000,28,1515076,2026178,
pipe,1048576,1000,30,1521797,2031921,
pipe,1048576,1000,32,1522461,2032846,
pipe,1048576,1000,34,1519632,2029751,
pipe,1048576,1000,36,1514777,2025696,
pipe,1048576,1000,38,1516397,2027708,
pipe,1048576,1000,40,1515378,2029778,
pipe,1048576,1000,42,1513720,2029423,
pipe,1048576,1000,44,1510943,2026640,
pipe,1048576,1000,46,1512765,2029078,
pipe,1048576,1000,48,1511478,2029780,
pipe,1048576,1000,50,1507564,2024410,
pipe,1048576,1000,52,1507084,2023674,
pipe,1048576,1000,54,1507788,2024814,
pipe,1048576,1000,56,1508531,2024929,
pipe,1048576,1000,58,1506583,2022807,
pipe,1048576,1000,60,1506736,2022420,
pipe,1048576,1000,62,1506499,2023262,
pipe,1048576,1000,64,1507629,2024825,
pipe,1048576,1000,66,1505298,2021896,
pipe,1048576,1000,68,1505591,2022146,
pipe,1048576,1000,70,1504932,2022284,
pipe,1048576,1000,72,1504306,2021159,
pipe,1048576,1000,74,1503065,2020259,
pipe,1048576,1000,76,1502206,2019386,
pipe,1048576,1000,78,1503272,2021824,
pipe,1048576,1000,80,1503534,2023086,
