mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,1048576,10000,30,1166684,2185753,
pipe,1048576,10000,32,1168847,2189658,
pipe,1048576,10000,34,1166591,2187678,
pipe,1048576,10000,36,1170672,2196190,
pipe,1048576,10000,38,1169724,2194982,
pipe,1048576,10000,40,1170751,2196452,
pipe,1048576,10000,42,1176281,2203367,
pipe,1048576,10000,44,1179893,2207882,
pipe,1048576,10000,46,1180964,2209789,
pipe,1048576,10000,48,1178801,2209615,
pipe,1048576,10000,50,1177276,2207608,
pipe,1048576,10000,52,1179223,2209029,
pipe,1048576,10000,54,1177172,2206029,
pipe,1048576,10000,56,1177242,2206044,
pipe,1048576,10000,58,1175839,2205662,
pipe,1048576,10000,60,1174874,2204649,
pipe,1048576,10000,62,1173810,2204982,
pipe,1048576,10000,64,1174855,2206627,
pipe,1048576,10000,66,1175917,2207516,
pipe,1048576,10000,68,1174278,2206542,
pipe,1048576,10000,70,1174793,2206301,
pipe,1048576,10000,72,1173892,2205230,
pipe,1048576,10000,74,1175059,2206737,
pipe,1048576,10000,76,1175126,2207482,
pipe,1048576,10000,78,1176783,2208717,
pipe,1048576,10000,80,1177417,2209648,
