mechanism, data size, buffer/package size, rep num, Transfer time,
socket,4096,16384,4,20279,
socket,4096,16384,5,20358,
socket,4096,16384,6,19823,
socket,4096,16384,7,20055,
socket,4096,16384,8,19756,
socket,4096,16384,9,19894,
socket,4096,16384,10,20077,
socket,4096,65536,1,20010,
socket,4096,65536,2,20504,
socket,4096,65536,3,20786,
socket,4096,65536,4,26512,
socket,4096,65536,5,22374,
socket,4096,65536,6,20081,
socket,4096,65536,7,20677,
socket,4096,65536,8,20594,
socket,4096,65536,9,19913,
socket,4096,65536,10,19971,
socket,16384,4,1,27519675,
socket,16384,4,2,25265415,
socket,16384,4,3,28358922,
socket,16384,4,4,22832083,
socket,16384,4,5,28439384,
socket,16384,4,6,27342988,
socket,16384,4,7,28624682,
socket,16384,4,8,26419807,
socket,16384,4,9,27509329,
socket,16384,4,10,26247170,
socket,16384,16,1,6554671,
socket,16384,16,2,8424451,
socket,16384,16,3,6637430,
socket,16384,16,4,6750478,
socket,16384,16,5,6729561,
socket,16384,16,6,6543357,
socket,16384,16,7,6987641,
socket,16384,16,8,6683886,
socket,16384,16,9,6918114,
socket,16384,16,10,6565149,
socket,16384,64,1,1783159,
socket,16384,64,2,2172676,
socket,16384,64,3,1821556,
socket,16384,64,4,1742620,
socket,16384,64,5,1679348,
socket,16384,64,6,1681089,
socket,16384,64,7,1662738,
socket,16384,64,8,1842270,
socket,16384,64,9,1817687,
socket,16384,64,10,1714756,
socket,16384,256,1,581133,
socket,16384,256,2,541354,
socket,16384,256,3,459158,
socket,16384,256,4,476040,
socket,16384,256,5,477599,
socket,16384,256,6,442216,
socket,16384,256,7,464632,
socket,16384,256,8,534579,
socket,16384,256,9,626849,
socket,16384,256,10,594401,
socket,16384,1024,1,171995,
socket,16384,1024,2,145496,
socket,16384,1024,3,188894,
socket,16384,1024,4,198980,
socket,16384,1024,5,181132,
socket,16384,1024,6,177320,
socket,16384,1024,7,148456,
socket,16384,1024,8,150142,
socket,16384,1024,9,176771,
socket,16384,1024,10,159532,
socket,16384,4096,1,110475,
socket,16384,4096,2,51935,
socket,16384,4096,3,50354,
socket,16384,4096,4,51419,
socket,16384,4096,5,49852,
socket,16384,4096,6,48867,
socket,16384,4096,7,49175,
socket,16384,4096,8,50141,
socket,16384,4096,9,48638,
socket,16384,4096,10,55544,
socket,16384,16384,1,32051,
socket,16384,16384,2,26008,
socket,16384,16384,3,25096,
socket,16384,16384,4,25624,
socket,16384,16384,5,24555,
socket,16384,16384,6,24693,
socket,16384,16384,7,25117,
socket,16384,16384,8,24518,
socket,16384,16384,9,26788,
socket,16384,16384,10,24880,
socket,16384,65536,1,26033,
socket,16384,65536,2,28827,
socket,16384,65536,3,94044,
socket,16384,65536,4,24517,
socket,16384,65536,5,26559,
socket,16384,65536,6,24810,
socket,16384,65536,7,24771,
socket,16384,65536,8,26481,
socket,16384,65536,9,24499,
socket,16384,65536,10,25304,
socket,65536,4,1,106445025,
socket,65536,4,2,112321458,
socket,65536,4,3,106814447,
socket,65536,4,4,105430442,
socket,65536,4,5,110037235,
socket,65536,4,6,110725841,
socket,65536,4,7,106437851,
socket,65536,4,8,105830647,
socket,65536,4,9,106101645,
socket,65536,4,10,102770841,
socket,65536,16,1,26055602,
socket,65536,16,2,26078794,
socket,65536,16,3,26145474,
socket,65536,16,4,26015636,
socket,65536,16,5,26183094,
socket,65536,16,6,26338874,
socket,65536,16,7,26117685,
socket,65536,16,8,25784452,
