mechanism, data size, buffer/package size, rep num, Transfer time,
pipe,4096,4096,7,24528,
pipe,4096,4096,8,23066,
pipe,4096,4096,9,24430,
pipe,4096,4096,10,22944,
pipe,4096,16384,1,23654,
pipe,4096,16384,2,27603,
pipe,4096,16384,3,24910,
pipe,4096,16384,4,26111,
pipe,4096,16384,5,24894,
pipe,4096,16384,6,25874,
pipe,4096,16384,7,22785,
pipe,4096,16384,8,24298,
pipe,4096,16384,9,21436,
pipe,4096,16384,10,25672,
pipe,4096,65536,1,22837,
pipe,4096,65536,2,25250,
pipe,4096,65536,3,22546,
pipe,4096,65536,4,25366,
pipe,4096,65536,5,23377,
pipe,4096,65536,6,24403,
pipe,4096,65536,7,25779,
pipe,4096,65536,8,25776,
pipe,4096,65536,9,26590,
pipe,4096,65536,10,25583,
pipe,16384,4,1,3526190,
pipe,16384,4,2,3162975,
pipe,16384,4,3,3067247,
pipe,16384,4,4,3351941,
pipe,16384,4,5,3207359,
pipe,16384,4,6,3123811,
pipe,16384,4,7,3004888,
pipe,16384,4,8,3523561,
pipe,16384,4,9,3248611,
pipe,16384,4,10,3306632,
pipe,16384,16,1,902863,
pipe,16384,16,2,817458,
pipe,16384,16,3,773137,
pipe,16384,16,4,747114,
pipe,16384,16,5,818499,
pipe,16384,16,6,781676,
pipe,16384,16,7,832349,
pipe,16384,16,8,750633,
pipe,16384,16,9,878182,
pipe,16384,16,10,782543,
pipe,16384,64,1,247123,
pipe,16384,64,2,220252,
pipe,16384,64,3,258112,
pipe,16384,64,4,205104,
pipe,16384,64,5,195024,
pipe,16384,64,6,213457,
pipe,16384,64,7,210966,
pipe,16384,64,8,210804,
pipe,16384,64,9,197840,
pipe,16384,64,10,249620,
pipe,16384,256,1,115249,
pipe,16384,256,2,138043,
pipe,16384,256,3,99259,
pipe,16384,256,4,108492,
pipe,16384,256,5,81170,
pipe,16384,256,6,109715,
pipe,16384,256,7,95224,
pipe,16384,256,8,113710,
pipe,16384,256,9,106700,
pipe,16384,256,10,117768,
pipe,16384,1024,1,57493,
pipe,16384,1024,2,31895,
pipe,16384,1024,3,55734,
pipe,16384,1024,4,95085,
pipe,16384,1024,5,59928,
pipe,16384,1024,6,31950,
pipe,16384,1024,7,61968,
pipe,16384,1024,8,39128,
pipe,16384,1024,9,61288,
pipe,16384,1024,10,30739,
pipe,16384,4096,1,50494,
pipe,16384,4096,2,27265,
pipe,16384,4096,3,54854,
pipe,16384,4096,4,27744,
pipe,16384,4096,5,49685,
pipe,16384,4096,6,25939,
pipe,16384,4096,7,54707,
pipe,16384,4096,8,25847,
pipe,16384,4096,9,54093,
pipe,16384,4096,10,27857,
pipe,16384,16384,1,50947,
pipe,16384,16384,2,25314,
pipe,16384,16384,3,65575,
pipe,16384,16384,4,25514,
pipe,16384,16384,5,53850,
pipe,16384,16384,6,25438,
pipe,16384,16384,7,48351,
pipe,16384,16384,8,26158,
pipe,16384,16384,9,52434,
pipe,16384,16384,10,36171,
pipe,16384,65536,1,114417,
pipe,16384,65536,2,27269,
pipe,16384,65536,3,49239,
pipe,16384,65536,4,25405,
pipe,16384,65536,5,51093,
pipe,16384,65536,6,26482,
pipe,16384,65536,7,54919,
pipe,16384,65536,8,26727,
pipe,16384,65536,9,49275,
pipe,16384,65536,10,26619,
pipe,65536,4,1,11578386,
pipe,65536,4,2,12377274,
pipe,65536,4,3,11964817,
pipe,65536,4,4,14310153,
pipe,65536,4,5,13867941,
pipe,65536,4,6,14823068,
pipe,65536,4,7,11391613,
pipe,65536,4,8,13119594,
pipe,65536,4,9,12529845,
pipe,65536,4,10,11899462,
pipe,65536,16,1,2647510,
pipe,65536,16,2,3494560,
pipe,65536,16,3,3332736,
pipe,65536,16,4,3018083,
pipe,65536,16,5,2577182,
pipe,65536,16,6,3155837,
pipe,65536,16,7,3703687,
pipe,65536,16,8,3147976,
pipe,65536,16,9,2354589,
pipe,65536,16,10,3522334,
pipe,65536,64,1,721223,
pipe,65536,64,2,762045,
pipe,65536,64,3,768727,
